Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRDT3,BRFS3,BRKM5,BRML3,BTOW3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENBR3,ENGI11,EQTL3,FLRY3,GGBR4,GNDI3,GOAU4,GOLL4,HAPV3,HGTX3,HYPE3,IGTA3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LAME4,LREN3,MGLU3,MRFG3,MRVE3,MULT3,PETR3,PETR4,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TAEE11,TIMP3,TOTS3,UGPA3,USIM5,VALE3,VIVT4,VVAR3,WEGE3
2019-09-16,18.659910202026367,47.0,41.94926452636719,45.47216033935547,29.2429141998291,30.908470153808594,30.591646194458008,8.711990356445312,53.66786575317383,30.475187301635742,26.522916793823242,38.099998474121094,28.818227767944336,13.34000015258789,42.779998779296875,15.851104736328125,8.025571823120117,13.827478408813477,11.264796257019043,28.094087600708008,21.13282012939453,53.43214416503906,14.053505897521973,50.21309280395508,20.431060791015625,12.770000457763672,41.728118896484375,39.3454704284668,40.7294921875,19.43000030517578,18.73299789428711,48.06999969482422,19.581974029541016,23.581735610961914,13.440800666809082,54.36247253417969,6.405754089355469,32.04999923706055,50.31813049316406,31.14790916442871,31.492229461669922,43.96971893310547,34.82833480834961,12.820707321166992,34.514339447021484,29.067873001098633,14.901666641235352,18.346797943115234,47.84327697753906,34.62809371948242,9.84000015258789,16.33893394470215,26.08808135986328,29.66904640197754,27.492300033569336,28.1854190826416,92.0432357788086,23.020000457763672,41.85391616821289,42.39383316040039,48.993316650390625,44.80950927734375,34.279998779296875,27.7780704498291,11.723143577575684,53.16091537475586,17.971906661987305,8.035183906555176,47.335689544677734,48.53915023803711,6.949999809265137,23.013769149780273
2019-09-17,18.93274688720703,48.45000076293945,42.97193908691406,46.10574722290039,29.585824966430664,31.732187271118164,30.857025146484375,9.006979942321777,54.63343048095703,30.563352584838867,26.166452407836914,38.15999984741211,29.644941329956055,13.729999542236328,43.40999984741211,16.23168182373047,8.144468307495117,14.131272315979004,11.294781684875488,29.175996780395508,21.842578887939453,52.75653076171875,14.3271484375,49.51981735229492,21.396381378173828,12.819999694824219,41.23963165283203,39.8745231628418,41.16889190673828,19.299999237060547,18.917417526245117,48.68000030517578,19.595613479614258,24.030912399291992,13.520450592041016,55.558349609375,6.475382328033447,33.83000183105469,51.365386962890625,32.30298614501953,31.64679718017578,45.257118225097656,36.69343948364258,12.879338264465332,34.641700744628906,28.882165908813477,14.969755172729492,18.80841636657715,48.5604362487793,34.60823059082031,9.920000076293945,17.502649307250977,26.712291717529297,29.209653854370117,27.12978744506836,27.965452194213867,93.47412109375,23.1200008392334,42.099971771240234,42.9656982421875,48.58705520629883,45.121429443359375,34.099998474121094,28.119321823120117,11.811360359191895,53.80873489379883,18.78162956237793,8.243247032165527,47.63768768310547,49.62087631225586,6.96999979019165,23.56831932067871
2019-09-18,18.76709747314453,49.20000076293945,43.751121520996094,46.80756759643555,29.80491065979004,31.8257999420166,31.06749725341797,9.075810432434082,55.99311065673828,30.59273910522461,25.8677921295166,38.38999938964844,30.675901412963867,13.880000114440918,44.900001525878906,16.374399185180664,8.877668380737305,14.01367473602295,11.27479076385498,29.096181869506836,21.77260398864746,52.4138298034668,14.00464153289795,52.342445373535156,21.387008666992188,12.949999809265137,41.30539321899414,39.09440231323242,40.66672134399414,19.5,18.84947395324707,49.0,19.850860595703125,24.138322830200195,13.371108055114746,54.372440338134766,6.43559455871582,33.63999938964844,51.16590881347656,32.30298614501953,31.685434341430664,46.03946304321289,36.2930793762207,12.898881912231445,34.53392791748047,28.794198989868164,15.105931282043457,18.80841636657715,48.82568359375,34.816776275634766,9.859999656677246,17.099102020263672,26.95999526977539,28.73111915588379,26.669296264648438,28.43537712097168,91.57622528076172,23.559999465942383,42.69599151611328,42.603515625,48.68378448486328,44.98496627807617,33.790000915527344,28.27532386779785,11.664331436157227,54.01803207397461,18.54463768005371,8.342325210571289,47.150596618652344,49.40822982788086,7.03000020980835,23.766372680664062
2019-09-19,18.854793548583984,49.279998779296875,43.41997528076172,45.58912658691406,29.40483856201172,31.442014694213867,31.45183753967285,9.056139945983887,57.106468200683594,30.73967742919922,25.91596221923828,37.720001220703125,29.91727066040039,14.329999923706055,47.47999954223633,16.469545364379883,8.421895980834961,14.062673568725586,11.284786224365234,29.424301147460938,22.032516479492188,52.874027252197266,13.877593040466309,53.431880950927734,21.883729934692383,13.399999618530273,42.43267059326172,38.15290451049805,40.101783752441406,19.489999771118164,19.043598175048828,50.599998474121094,19.915159225463867,23.962560653686523,13.341238975524902,53.44563674926758,6.415700912475586,34.11000061035156,51.35541534423828,32.968624114990234,32.07184600830078,47.039676666259766,36.50136947631836,12.78161907196045,33.95591735839844,28.97013282775879,15.125387191772461,19.31911277770996,49.768798828125,35.56157302856445,10.529999732971191,17.17418098449707,27.911176681518555,28.941675186157227,26.73788070678711,28.295398712158203,92.47052001953125,23.510000228881836,43.39601516723633,42.212745666503906,49.11906433105469,44.75101852416992,32.9900016784668,28.616579055786133,11.683935165405273,55.42329788208008,18.03115463256836,8.173892974853516,47.07265853881836,50.14787673950195,7.400000095367432,23.45939064025879
2019-09-20,18.893768310546875,48.72999954223633,44.140716552734375,46.31044387817383,30.385953903198242,31.99429702758789,31.70806312561035,9.390460014343262,56.62368392944336,31.102128982543945,26.39767074584961,38.470001220703125,31.502613067626953,14.489999771118164,47.52000045776367,16.33634376525879,8.312908172607422,14.003874778747559,11.254799842834473,28.83013916015625,22.192461013793945,53.05027770996094,13.965550422668457,52.708892822265625,22.03368377685547,13.640000343322754,42.169639587402344,35.94717788696289,37.9406623840332,19.520000457763672,18.684467315673828,51.09000015258789,19.899572372436523,24.548439025878906,13.19189739227295,53.8243293762207,6.356019973754883,33.209999084472656,51.58481216430664,32.919681549072266,32.80601501464844,47.93095397949219,36.19865417480469,12.937969207763672,34.04408645629883,30.201656341552734,14.833578109741211,19.348581314086914,49.21864700317383,36.30636978149414,11.0,17.17418098449707,28.43630599975586,29.018239974975586,26.45374870300293,28.895301818847656,93.01702880859375,24.020000457763672,43.49068832397461,42.22227478027344,47.40695571899414,44.73152542114258,31.899999618530273,28.21682357788086,11.752549171447754,56.36014175415039,18.110151290893555,8.055000305175781,47.170074462890625,50.40675354003906,7.400000095367432,24.1624755859375
2019-09-23,18.913257598876953,48.130001068115234,43.69268798828125,46.086246490478516,30.138294219970703,32.059818267822266,31.598249435424805,9.419960021972656,56.160606384277344,30.61233139038086,26.301328659057617,38.75,31.930561065673828,14.449999809265137,47.290000915527344,16.269742965698242,8.5308837890625,13.915677070617676,11.424721717834473,28.537492752075195,21.382734298706055,51.70884323120117,14.141463279724121,50.7578125,22.043054580688477,13.699999809265137,41.953575134277344,36.485107421875,38.24555206298828,19.1200008392334,18.762117385864258,50.470001220703125,19.7592830657959,24.90973472595215,13.15207290649414,53.94392013549805,6.365966796875,32.58000183105469,53.0010986328125,33.06650924682617,32.34232711791992,47.35657501220703,36.41670227050781,12.801163673400879,33.93631362915039,30.00617790222168,14.950300216674805,19.20124626159668,48.580078125,35.740325927734375,11.039999961853027,16.98648452758789,28.43630599975586,29.142658233642578,26.924036026000977,28.87530517578125,93.20584106445312,23.920000076293945,42.043148040771484,41.85057067871094,47.47467041015625,43.86399459838867,32.9900016784668,28.090072631835938,11.63492488861084,56.80862808227539,18.021278381347656,8.055000305175781,46.85833740234375,49.92597961425781,7.559999942779541,24.0046443939209
2019-09-24,18.854793548583984,47.279998779296875,43.14725875854492,44.682613372802734,29.80491065979004,31.6479549407959,31.5524959564209,9.734620094299316,56.06208038330078,29.98539161682129,26.108644485473633,39.84000015258789,31.278915405273438,14.579999923706055,49.349998474121094,15.784502983093262,8.501160621643066,13.768680572509766,11.64461898803711,28.510889053344727,21.26277732849121,52.32570266723633,13.5716552734375,50.57954025268555,21.83686637878418,13.399999618530273,42.000545501708984,35.45400619506836,37.48332977294922,18.459999084472656,18.500049591064453,50.310001373291016,19.702777862548828,24.92926597595215,12.89321231842041,52.66831588745117,6.226711750030518,32.400001525878906,52.06355667114258,32.32256317138672,32.06218338012695,46.87132263183594,35.93499755859375,12.762076377868652,33.58364486694336,32.13690948486328,14.784943580627441,19.466449737548828,48.62920379638672,36.51491165161133,11.34000015258789,16.667400360107422,28.3075008392334,28.7694034576416,26.718284606933594,28.895301818847656,95.78936767578125,23.59000015258789,41.24845886230469,41.93634796142578,47.281211853027344,43.308380126953125,32.40999984741211,27.934070587158203,11.507499694824219,57.257118225097656,17.6756649017334,7.827122211456299,45.71854019165039,49.90748977661133,7.46999979019165,23.687227249145508
2019-09-25,19.09839630126953,48.5,43.17434310913086,44.39018249511719,30.09067153930664,31.853883743286133,31.8270263671875,9.793620109558105,56.466041564941406,30.543760299682617,26.031572341918945,40.5,31.463708877563477,14.470000267028809,47.5,16.136539459228516,8.321011543273926,13.621683120727539,11.294781684875488,28.404470443725586,21.192800521850586,53.128604888916016,13.81115436553955,50.41117477416992,21.480730056762695,13.630000114440918,41.34296798706055,35.63331604003906,37.3757209777832,18.6200008392334,18.558286666870117,49.56999969482422,19.387126922607422,24.704675674438477,13.052511215209961,53.01711654663086,6.256552219390869,33.5,52.06355667114258,31.86248779296875,32.20709228515625,46.54452133178711,35.89271545410156,12.840250968933105,33.97551345825195,32.449676513671875,14.872486114501953,19.682477951049805,48.67701721191406,36.46525955200195,11.25,16.348318099975586,28.168787002563477,28.80768585205078,26.786869049072266,30.11510467529297,95.3124008178711,23.65999984741211,42.232383728027344,42.47008514404297,46.61377716064453,44.61418914794922,33.400001525878906,27.80731964111328,11.63492488861084,56.42990493774414,17.764537811279297,7.975738525390625,46.624534606933594,50.16636276245117,7.639999866485596,24.044321060180664
2019-09-26,19.030187606811523,49.869998931884766,43.9199104309082,44.55588912963867,30.347856521606445,32.31255340576172,32.48589324951172,9.783780097961426,57.67792892456055,30.553556442260742,26.571086883544922,39.91999816894531,31.541519165039062,14.520000457763672,47.779998779296875,15.889163970947266,8.251420974731445,13.817679405212402,11.394735336303711,28.80353546142578,21.42272186279297,53.833595275878906,13.611572265625,51.71849822998047,22.043054580688477,13.699999809265137,41.23963165283203,35.77674865722656,37.66267776489258,18.219999313354492,18.73299789428711,50.0,19.4046630859375,24.89997100830078,13.072423934936523,53.01711654663086,6.236658096313477,34.22999954223633,52.81159973144531,32.2540397644043,32.458251953125,47.12879943847656,36.14982986450195,13.113863945007324,34.95519256591797,32.0587158203125,14.804397583007812,19.662864685058594,49.26739501953125,36.31629943847656,10.9399995803833,16.526630401611328,28.43630599975586,29.046951293945312,27.13958740234375,29.515201568603516,95.47138977050781,23.600000381469727,41.976890563964844,42.88944625854492,47.31023025512695,45.103271484375,33.34000015258789,27.505064010620117,11.840766906738281,57.2072868347168,18.07065200805664,7.965830326080322,46.624534606933594,50.342037200927734,7.860000133514404,24.044321060180664
2019-09-27,18.952234268188477,49.619998931884766,43.53731918334961,44.19523239135742,30.319278717041016,32.29383087158203,32.63230895996094,9.77394962310791,57.2542610168457,30.65151596069336,26.407306671142578,38.70000076293945,31.79439353942871,14.359999656677246,48.83000183105469,16.079452514648438,7.883586406707764,13.817679405212402,11.294781684875488,28.954294204711914,21.242782592773438,52.4138298034668,13.352113723754883,54.21429443359375,22.080541610717773,14.149999618530273,41.28660202026367,36.03679275512695,37.79718780517578,18.1299991607666,18.548580169677734,49.38999938964844,19.42804527282715,25.095264434814453,12.972861289978027,53.41573715209961,6.206817626953125,32.0,53.06094741821289,33.37404251098633,32.458251953125,46.475196838378906,36.59901428222656,13.084547996520996,34.80824279785156,31.71662712097168,14.726582527160645,19.535140991210938,49.37562942504883,36.54470443725586,10.989999771118164,16.536014556884766,28.31740951538086,29.11394500732422,27.10039520263672,30.355066299438477,95.69805908203125,23.90999984741211,41.77821731567383,43.68052291870117,46.86527633666992,46.16947555541992,33.75,27.592815399169922,11.683935165405273,57.80527114868164,18.199024200439453,7.926199436187744,46.42969512939453,50.81355667114258,7.869999885559082,23.93520736694336
2019-09-30,18.757352828979492,49.709999084472656,42.80155944824219,44.34144973754883,29.76680564880371,31.750913619995117,32.0557975769043,9.626460075378418,57.67792892456055,30.916004180908203,26.522916793823242,38.20000076293945,31.629053115844727,14.40999984741211,48.349998474121094,16.412460327148438,7.953176975250244,14.043073654174805,11.174837112426758,29.167125701904297,21.042850494384766,52.0907096862793,13.202425956726074,55.31363296508789,22.539770126342773,14.100000381469727,41.6999397277832,36.00090789794922,37.68061065673828,17.90999984741211,19.024187088012695,49.779998779296875,19.541057586669922,25.798322677612305,13.10229206085205,54.06350326538086,6.2167649269104,32.29999923706055,53.70924377441406,34.11088562011719,32.390628814697266,47.06938552856445,36.774784088134766,12.879338264465332,34.318397521972656,32.04894256591797,14.969755172729492,19.603927612304688,49.660980224609375,36.78303909301758,11.020000457763672,16.55478286743164,28.58492660522461,28.855539321899414,26.99262046813965,31.094945907592773,95.35964965820312,24.5,43.00811004638672,43.3278694152832,47.977657318115234,46.668338775634766,33.650001525878906,28.080320358276367,11.67413330078125,57.546146392822266,18.258270263671875,7.73795223236084,46.517372131347656,50.795066833496094,7.920000076293945,24.034400939941406
2019-10-01,18.81581687927246,48.939998626708984,42.938899993896484,43.81507873535156,29.50962257385254,31.320329666137695,31.488439559936523,9.783780097961426,56.948822021484375,30.494779586791992,26.060476303100586,37.9900016784668,30.850969314575195,14.210000038146973,48.61000061035156,16.174596786499023,7.813996315002441,14.209670066833496,11.10486888885498,29.096181869506836,20.63298988342285,52.49216079711914,13.1924467086792,55.660274505615234,22.71784019470215,13.949999809265137,41.746910095214844,35.23881530761719,37.17844009399414,17.84000015258789,18.781530380249023,49.31999969482422,19.348159790039062,25.485851287841797,13.032598495483398,53.33601379394531,6.196870803833008,31.799999237060547,53.06094741821289,33.315093994140625,32.09116744995117,46.49500274658203,36.37442398071289,12.654584884643555,33.53921890258789,32.205326080322266,14.755762100219727,19.368194580078125,49.6806640625,37.1901969909668,11.649999618530273,16.8550968170166,27.862407684326172,28.692838668823242,26.95343017578125,30.984962463378906,95.47909545898438,24.5,42.014739990234375,42.89897918701172,48.12275314331055,46.60965347290039,33.650001525878906,27.934070587158203,11.546708106994629,58.253761291503906,19.01862144470215,7.66859769821167,46.4784049987793,49.85201644897461,7.800000190734863,24.034400939941406
